,File_name,Prediction_whole_file,Prediction_top_comp,Prediction_random_comp
52,WIwdydRX_cough.flac,0.4735854666954774,0.4390936987061961,0.4489993065472244
53,XUdICofA_cough.flac,0.5735776714961766,0.5016902270209642,0.430273883321871
54,LbTkLdUI_cough.flac,0.4576990357507467,0.45173030155659133,0.4189050721458054
55,mPIfZEhw_cough.flac,0.5272116329584224,0.44879908510929784,0.44879908510929784
56,oWSDymuH_cough.flac,0.5367099833953229,0.4599273935884431,0.4317872061091984
57,cRJUHabg_cough.flac,0.4922201884608652,0.46300936743983434,0.43863368443502515
58,lMwgVKgF_cough.flac,0.5347739072279465,0.44966744480318743,0.44488929545741324
59,CqCjpNCH_cough.flac,0.5351124254057191,0.45742150599505793,0.46861545170840435
60,leUyQCoq_cough.flac,0.4947009807203309,0.46209086427423735,0.4462202868487588
61,VVBXeZuW_cough.flac,0.44028550268943795,0.43731273582086566,0.45039333177697316
62,ypnHfeQs_cough.flac,0.27572885683120696,0.40251808734943034,0.3943690317184213
63,xxYeZqAm_cough.flac,0.5940981635645489,0.4902496312902313,0.4870175856705926
64,XQNWRRrF_cough.flac,0.42698889198752565,0.4297102590028809,0.48371143118527893
65,TAhoVoLl_cough.flac,0.3572518253585309,0.3899469451793639,0.410498454536135
66,sOaflYcw_cough.flac,0.34816836497199605,0.3537844372439619,0.41235169576712577
67,NBKvlVNm_cough.flac,0.435385431622456,0.41870164913919933,0.45710083333111656
68,HPLYxJBC_cough.flac,0.5622556231281227,0.4638574765409037,0.5287974915963554
69,dKHLPKyy_cough.flac,0.6447772347467245,0.4356279446712332,0.4356279446712332
70,qWzyyvAL_cough.flac,0.5485161629743848,0.48598116973201794,0.48598116973201794
71,HPFMyzhn_cough.flac,0.5195633435698879,0.45420293326364386,0.4796273115396097
72,vkaByJOi_cough.flac,0.6814788648965511,0.48401302423562287,0.4859870927158096
73,lkMDGFaS_cough.flac,0.07107636891169769,0.3411185215453419,0.3525469489121212
74,SivBEgrv_cough.flac,0.4401685209361012,0.42726770240812334,0.4211669505977619
75,WjEDlcON_cough.flac,0.41613506114407084,0.4167280221435363,0.4167280221435363
76,yUWMZYoD_cough.flac,0.5140239324417449,0.465186065689182,0.465186065689182
77,evxTwqal_cough.flac,0.28521293684325516,0.3940560684304213,0.39423506674406816
78,chGohOak_cough.flac,0.42757901519502106,0.42262562386220026,0.4260724411719169
79,CZnikJNW_cough.flac,0.496349649326663,0.4831420382820954,0.4831420382820954
80,gbAOHabe_cough.flac,0.4367335106006982,0.4376142907801261,0.4376142907801261
81,yzazWHnN_cough.flac,0.4292905288176045,0.4192988994608916,0.4192988994608916
82,iyWdhFuN_cough.flac,0.4332872729571799,0.4032239966432812,0.4515411955469408
83,IEqdrBaP_cough.flac,0.5447307173677574,0.4284939205880461,0.47029211247044084
84,NFoBrBba_cough.flac,0.3702905759384404,0.36567471537736806,0.36567471537736806
85,nKxmiose_cough.flac,0.12071254324724526,0.3837887712496602,0.41121703592505937
86,tfkukFze_cough.flac,0.6155652316182452,0.45832025764019796,0.4556328040258003
87,PoQFhmyT_cough.flac,0.4917603646785092,0.4372599068266212,0.4259880709429688
88,FPYQlWGG_cough.flac,0.4635445393511935,0.461332644657296,0.5018895065437424
89,pToRBbHE_cough.flac,0.48260268929006456,0.4450348578422853,0.45640816157930575
90,RmrrgzEI_cough.flac,0.462616046120236,0.43582759188047143,0.41110035011573604
91,qXPwJjoA_cough.flac,0.4998698498004649,0.41776933854949416,0.4764116523794269
92,onvSojPF_cough.flac,0.37998168239088165,0.38230042899752087,0.4286035419508816
93,tIyZgKIK_cough.flac,0.5302834672107454,0.49176844580358664,0.4555000865325246
94,EbxJzcPn_cough.flac,0.5211724631195795,0.45907407734039785,0.4633076187821127
95,meIllbML_cough.flac,0.13560626221979472,0.3441330654064106,0.41431138657586436
96,xulMGuBr_cough.flac,0.41134551387353346,0.41776925916054247,0.440078574467637
97,yITiCNay_cough.flac,0.47117176391528,0.4353214455629634,0.42347050832604927
98,OMVaydBx_cough.flac,0.5111940856006167,0.44880289511989757,0.4394154035291917
99,zlDjJMFA_cough.flac,0.45622158726013706,0.4317782392329522,0.43263535523193963
100,RFRlAQky_cough.flac,0.5995925974823326,0.47536650746002374,0.44447512941698303
101,BYUmnACy_cough.flac,0.5000593830480805,0.42565063154873617,0.4617336288388968
102,NFzmoipU_cough.flac,0.4304023979407816,0.44209056519109563,0.4340430962494692
103,wimhedOS_cough.flac,0.2649812616051987,0.40415395821423866,0.4091320874627119
104,TdanpCuy_cough.flac,0.4909819517316186,0.40768013449178486,0.4201167239484377
105,UNFMyWyq_cough.flac,0.5219534596993207,0.42857107026700314,0.4288256359035857
106,kLNbeQnh_cough.flac,0.4625838546908948,0.4605157837704895,0.4605157837704895
107,BIynSpMB_cough.flac,0.4507357410768978,0.41773609267386774,0.40979837461022306
108,vcawTlXB_cough.flac,0.5209953279327167,0.4400321912016978,0.4508910118475186
109,GTqQwmGx_cough.flac,0.5254913703678598,0.5040118735785357,0.4263925134483892
110,RweAHXfK_cough.flac,0.512962725850021,0.46669379290611634,0.44359512906927023
111,sDNTZiiZ_cough.flac,0.4257481365493952,0.45039482953501303,0.4612560589675822
112,JxWZiOvy_cough.flac,0.4958982688798113,0.46093117382967136,0.4413834135973685
113,udeOEdid_cough.flac,0.5382174352866047,0.5026216851035012,0.4905809376056174
114,APxrfXFq_cough.flac,0.24236202910571158,0.3712679186831105,0.44118433431565196
115,xXutlAGK_cough.flac,0.3631610890754654,0.42227058849045696,0.42785395338749754
116,PyvcwJZl_cough.flac,0.44980554565483793,0.4131131636362438,0.44061429468793395
117,IMVJCwjW_cough.flac,0.48992704197917847,0.4497022758627619,0.4464289136747995
118,GAIpMcsD_cough.flac,0.437092702356524,0.40588275177083727,0.44351569395599916
119,dlpsSQjM_cough.flac,0.5284766812042185,0.49149144776460274,0.47338455190034334
120,VDbOivBF_cough.flac,0.2701332394726013,0.37320521791818445,0.44283017791932916
121,VpXCPvoL_cough.flac,0.5399513441393708,0.4855299665673503,0.4779154994787574
122,ugzKaJKI_cough.flac,0.2651095607822353,0.41086955716321694,0.4486052532165824
123,lSEfFrIr_cough.flac,0.3998076872147848,0.41091278095607636,0.46361283242834317
124,qoQPVniF_cough.flac,0.4918940577783461,0.4822557348784547,0.47577891934155514
125,iCaywRfN_cough.flac,0.40579513939567247,0.42717563004930187,0.4360865930620569
126,CfrQxSCu_cough.flac,0.42321072725384634,0.4379616304995052,0.47260938896550136
127,dZOQObIy_cough.flac,0.5140851836617047,0.519866947121072,0.445613818529374
128,ylVxnnFc_cough.flac,0.4199121491286971,0.37807751496702596,0.39985815986670403
129,tMuFjLYA_cough.flac,0.09872295111300389,0.3519240144810507,0.36775405262570116
130,hSAGyBqE_cough.flac,0.29211703653781546,0.385679052632695,0.39240123231795543
131,rwMZXrht_cough.flac,0.5430921040106855,0.4333567234067817,0.45696665005114784
132,sBkJLMFn_cough.flac,0.4980629173176119,0.4681261159208483,0.44574773484140934
133,mvMGhVbz_cough.flac,0.43075192104430343,0.43113796052194736,0.43378788391929946
134,RsyzKcmq_cough.flac,0.5613811515945731,0.4574004662746522,0.4471590898706977
135,tKFxuirL_cough.flac,0.19990530340220175,0.4277838961210654,0.4048001274978497
136,etKQRLfK_cough.flac,0.4906974518003456,0.4471357404141922,0.45333793048009124
137,yJXSOXJH_cough.flac,0.48008196385533725,0.49763709734712847,0.42163694962921955
138,sDQVWoaP_cough.flac,0.3317976266271167,0.4041216045750832,0.4131296394499463
139,YpSbLQxB_cough.flac,0.5863890719304095,0.46475279807360476,0.44482176903657905
140,fzzGPSYm_cough.flac,0.4721140442190415,0.4580273298651798,0.44335123643550106
141,iVHYeqeO_cough.flac,0.4372565273410817,0.42984296451925297,0.479452941143055
142,XggpMYKq_cough.flac,0.450712829676366,0.4453633046451467,0.44317186274553616
143,MLvYlCpK_cough.flac,0.27438415841447056,0.43178284443533343,0.41329996420501547
144,ZvrepenP_cough.flac,0.5753092828708887,0.4745221096501676,0.45480483320945775
145,VUBfWWKm_cough.flac,0.5440323909923915,0.44671122031891775,0.432446410016284
146,NNFozsmh_cough.flac,0.5280931042617724,0.45501534818894995,0.45501534818894995
147,xqfqYGFU_cough.flac,0.5341815933642182,0.4582020309106039,0.46508458060707786
148,lWkZVgZI_cough.flac,0.5254429892989547,0.4791649850062392,0.4493611008932644
149,NakqRIUN_cough.flac,0.5371155436826429,0.4431320420385366,0.4431320420385366
150,fACsfnXM_cough.flac,0.3355668675392906,0.39235686882175297,0.38557941572724813
151,RFHIFPDY_cough.flac,0.43417620290786946,0.5188632852924383,0.4178674314534236
152,vIJwhKJT_cough.flac,0.5014590481604635,0.45066958455615247,0.45172767782316664
153,PamsVulB_cough.flac,0.5014062132760788,0.4524423724325295,0.4283595805298704
154,GOdNAKMm_cough.flac,0.5002810185169518,0.4699144259801432,0.45422374338952887
155,UZbVkDNX_cough.flac,0.4826317445741605,0.4418136081262751,0.3923378442684664
156,XYUUCWBW_cough.flac,0.39371914509533895,0.42329584150874217,0.42507478456032877
157,PdeOjqbz_cough.flac,0.5058725020306138,0.4799339815611715,0.456163507960542
158,AhPVUYPm_cough.flac,0.4668414809680015,0.44931725521293325,0.42596892130556396
159,lWjDUJMI_cough.flac,0.3560744453928558,0.41603367036078953,0.4160934108267129
160,xzagsZvL_cough.flac,0.38587384223276255,0.4145699590799196,0.4405857895394069
161,KGVpjjuk_cough.flac,0.5256547023127414,0.49463738967143295,0.49463738967143295
162,XYNZmBiv_cough.flac,0.5217267314532908,0.452337377004051,0.43731814071724223
163,bXyZWJuP_cough.flac,0.43544332522413876,0.42985408852433266,0.4473716967256088
164,CGPIoXNx_cough.flac,0.49708576364619783,0.43822194682336274,0.415930730415376
165,tWEWeFjo_cough.flac,0.4980247802689174,0.4476685201598464,0.4476685201598464
166,sXtYBWoe_cough.flac,0.40879287418244686,0.4490385847675675,0.4658558398744701
167,JZuzMMjI_cough.flac,0.29146290693504195,0.39585932041063404,0.40130437914531486
168,ndxxLYfU_cough.flac,0.5413487516924117,0.4338054622017147,0.4544694380451758
169,DDdWaoiR_cough.flac,0.4840046174258965,0.4301614109931182,0.4491166321908474
170,NLPtyRSo_cough.flac,0.5639479881234378,0.45460861250239654,0.4589269045570935
171,NrPsVxXH_cough.flac,0.386312606799865,0.40853507779397186,0.415249423093164
172,ybiRFLzS_cough.flac,0.4998439995241818,0.44938472354508274,0.44938472354508274
173,iIaUOWJq_cough.flac,0.567492120405464,0.4986971753448679,0.5028344127439746
174,TXXNGCoU_cough.flac,0.5936610348022848,0.506712656360492,0.4574555647894564
175,wRnPZLxQ_cough.flac,0.5877205145405678,0.500489027506281,0.45778243454088113
176,fVlInfdb_cough.flac,0.4089599212443737,0.421410880386034,0.43225547935818
177,PcfUHqEv_cough.flac,0.4831167217111561,0.4682900993466298,0.43421461988459936
178,ubHVuGEO_cough.flac,0.5292975886480034,0.46110463568118343,0.46110463568118343
179,kzxREPlJ_cough.flac,0.4955231973508634,0.453759646628103,0.47261308927930185
180,TIbDIsHX_cough.flac,0.4740993764791727,0.438827154832219,0.438827154832219
181,nGEuYFMI_cough.flac,0.37600351898729356,0.41651345917903093,0.42217545712560395
182,fSpQDrDC_cough.flac,0.45960406346192123,0.4112907575494408,0.4112907575494408
183,HvKmrpzK_cough.flac,0.45952876452434854,0.43255238577349703,0.4820816148296427
184,ZwATsPNv_cough.flac,0.3979958543145861,0.3974204616640881,0.39519547242766095
185,PkeDRTVZ_cough.flac,0.46882081140126153,0.4204960145562712,0.4375422060204309
186,LQueNhYA_cough.flac,0.5216603272122833,0.45130643900917716,0.4530960075733498
187,gVjkFFrn_cough.flac,0.48186310805195676,0.45221350105476726,0.41613556627095816
188,mqVhJXMs_cough.flac,0.23146168045364343,0.40689957339919636,0.4142780956856599
189,soeWJEmo_cough.flac,0.5122820927483527,0.45417576674433807,0.4704578732400567
190,UpikDMDW_cough.flac,0.3145843724831293,0.3972511419314617,0.3893317250639375
191,skAlHpUQ_cough.flac,0.5137300051968503,0.4392487319512369,0.441896270237015
192,QGVIHxIA_cough.flac,0.4798557985849942,0.4337549281688385,0.4732115662911589
193,RQIKNnTY_cough.flac,0.43886286951702913,0.440456153310697,0.4465577441949315
194,VVwEoApp_cough.flac,0.5582386919869184,0.480791447581589,0.5092728633778386
195,zZHGfNth_cough.flac,0.46498982024689706,0.426347089114457,0.44406006609045723
196,CcOAENdR_cough.flac,0.550417959050196,0.5033339745661627,0.4481279301714019
197,ORpLBtjw_cough.flac,0.4374393597034111,0.4211888088252705,0.48331212385360495
198,hTLOsLXc_cough.flac,0.471044491642583,0.44422105900120895,0.44422105900120895
199,lvFgEilL_cough.flac,0.3322616429356937,0.39245788405838844,0.41199341929775835
200,fJtaMIsq_cough.flac,0.473767036927426,0.4585030689408077,0.4421049949855945
201,uIWcsxfF_cough.flac,0.4386496643731715,0.4080887441614912,0.4163667774127891
202,gfSAGNiP_cough.flac,0.2502926019819187,0.41785832360892067,0.40463805991229934
203,KmcMWuDM_cough.flac,0.4584774691934068,0.4557021190688903,0.4412189429986391
204,osCanEgJ_cough.flac,0.46515884878125807,0.48682622688473104,0.43450361687494626
205,eKxBnbRo_cough.flac,0.4426748094082393,0.4269890970819106,0.43056248970476046
206,yjmmqYTr_cough.flac,0.4882178435877799,0.48641005287276007,0.4553930106775072
207,AHdYXdSA_cough.flac,0.4829048831336228,0.4744882663086996,0.4513438691661545
208,jtXSbXWE_cough.flac,0.43577860973111265,0.448766861302225,0.41253648727540265
209,AHIDJJfo_cough.flac,0.38747707044259605,0.43679775791835235,0.481765301747133
210,IGhhCSAM_cough.flac,0.3782289562520319,0.39195267295245906,0.4472144576316417
211,CzgFePeA_cough.flac,0.24906682195259364,0.3849678612085523,0.3935006724626821
212,mTRBGvdG_cough.flac,0.41715072327654257,0.4576261775078987,0.4421088317202043
213,JIoTIdVI_cough.flac,0.446908898760967,0.45968558198324433,0.5005360591472757
214,iuZICSGP_cough.flac,0.4418314184591616,0.5043720793981437,0.43494874106427234
215,AFuFLsFC_cough.flac,0.36045817883544307,0.41743933765422975,0.45034982492497705
216,uHSbqZKI_cough.flac,0.4222106806329936,0.4242981882771425,0.4242981882771425
217,chOLvvsA_cough.flac,0.4746481655751377,0.4417457550615823,0.43566664569749863
218,KoCKwgxA_cough.flac,0.3931609271461866,0.40609711723830993,0.4965647767475041
219,eAHwANhF_cough.flac,0.6384812624700419,0.4790335185747224,0.43356843515490934
220,Iuvxofao_cough.flac,0.4711584507031904,0.4121854104865876,0.4121854104865876
221,aDvwbjBW_cough.flac,0.47933627682139823,0.42087175444518754,0.45250892783255603
222,PpXVouZC_cough.flac,0.4519503293449638,0.4454226291336943,0.4454226291336943
223,mypfXIGq_cough.flac,0.13447372361112914,0.38477251596098005,0.39415271248926304
224,LzmEYjeH_cough.flac,0.49437573214343117,0.46574670011091207,0.4647726077175185
225,TmXUmwhl_cough.flac,0.5093969182578637,0.4364775183381839,0.4225719001343418
226,kGtRcnyU_cough.flac,0.459492119589631,0.4321258343700676,0.4448907327646602
227,MqRRhRFE_cough.flac,0.5472689041257807,0.4589791395911076,0.42193789278593086
228,jcoxMvCW_cough.flac,0.5359827789555274,0.44922165324945706,0.44900667389904686
229,VXdGdZnQ_cough.flac,0.45151433329397433,0.4402816059342297,0.43994272115168115
230,syyAoPut_cough.flac,0.3391281142307514,0.3741781458763071,0.4222169675524616
231,VscHkDYT_cough.flac,0.48700345808948375,0.45362832455730084,0.44123337750779107
232,YeaERVRX_cough.flac,0.19984376933581546,0.3564962865126458,0.3962692918900458
233,lOrVCtxS_cough.flac,0.583694218337865,0.46074264787175573,0.43980356182078373
234,AahjnFof_cough.flac,0.4746502632880493,0.4681894550983845,0.4577150265761253
235,PiZQHHNd_cough.flac,0.5213443090151016,0.43943592615239485,0.4481824276549602
236,xNPsTujs_cough.flac,0.45807876774468553,0.4254976860750198,0.4114732628108265
237,nUvUyigz_cough.flac,0.3665377523149599,0.40207683054175236,0.4354013022144888
238,shojXXtm_cough.flac,0.595406361263887,0.4988063037395196,0.4015455959425839
239,PdzJwcjy_cough.flac,0.475155768879945,0.45129260096737966,0.4094316072085368
240,WJAIhgpc_cough.flac,0.6013570256624234,0.45372857401149136,0.497820960228684
241,hwttiHfc_cough.flac,0.5160963481007665,0.4598680617200637,0.45479121834338204
242,jLkxgZig_cough.flac,0.5629707004302984,0.4427958030255833,0.47064906361508413
243,tVlilKyf_cough.flac,0.4644812344347848,0.4564302672052351,0.42682796774676024
244,iZTDPMwT_cough.flac,0.38073658221608275,0.4002357300743032,0.42235096973971215
245,FNfTTbzY_cough.flac,0.46467368543613397,0.429659226830466,0.4415632893482654
246,DWyffrad_cough.flac,0.4205782884408489,0.43429942484966155,0.45537364353506093
247,ZjqYxYUi_cough.flac,0.5044042517483983,0.44197746882596917,0.4787159435883316
248,pbSnVCuH_cough.flac,0.4292624002616454,0.40575322865489866,0.424941303456444
249,NRYtakwL_cough.flac,0.47926492718174707,0.45830074821845745,0.4476563021256426
250,kFKwtSWx_cough.flac,0.46426143120114577,0.4490708166096408,0.45047666401861625
251,rRSGJTZc_cough.flac,0.4688313691652531,0.4673507204780533,0.44212810055287005
252,CCOKkQbN_cough.flac,0.4786821474246549,0.463848952001528,0.4293946086952404
253,qYgNnBmk_cough.flac,0.45000025328040066,0.45421719119608617,0.44904770503737723
254,SsgSBENu_cough.flac,0.2241753601596363,0.4060107144394377,0.4060107144394377
255,duiSnlug_cough.flac,0.4737781196005716,0.440017388134866,0.4168784161955813
256,tReVHGVm_cough.flac,0.4883884750457986,0.4492822957241342,0.4488038161079262
257,egcOQIkF_cough.flac,0.499805475577072,0.44474244108521976,0.4274737949444577
258,vuEqyKkh_cough.flac,0.4501430910762599,0.41321212702389004,0.44581963375473993
259,UootHjgL_cough.flac,0.45443312988488965,0.4475278662507619,0.44098723116696287
260,DmslAEJg_cough.flac,0.2880000997613488,0.37247411133781755,0.40265955009573884
261,QLHWBMFZ_cough.flac,0.43418013417495666,0.4763658902195089,0.41928700169611194
262,igkzbKCv_cough.flac,0.18575254194680504,0.36602642844269023,0.3739519179679282
263,rfondowf_cough.flac,0.17393660654226872,0.34403993539037886,0.4333998943891549
264,hFYyUYlK_cough.flac,0.2611112969066483,0.37882721330935537,0.4204664853486471
265,DNJYUqMz_cough.flac,0.4473944247115609,0.4588476616319892,0.4588476616319892
266,jnWUQXAF_cough.flac,0.547553076506205,0.4447025275958615,0.43817614531927845
267,gaPPlJsV_cough.flac,0.5064377318398291,0.4801174888115634,0.48491938828630204
268,WkAWZghi_cough.flac,0.4776440151986493,0.4510465711759764,0.41329141492393534
269,hIavvSRF_cough.flac,0.4630983544434222,0.4585693170952638,0.4585693170952638
270,JmrtWJwt_cough.flac,0.533605460059196,0.467561238786052,0.4432932811267658
271,DxcSzPmw_cough.flac,0.4084284168227453,0.4104507407920698,0.42228642418662365
272,JhKQPaQC_cough.flac,0.4488473975575523,0.4398249961645779,0.47432023770354814
273,HWRtYYSn_cough.flac,0.4829197286603525,0.45000097962477986,0.4761859600494962
274,UBspkYZX_cough.flac,0.5419879250031571,0.4532168924611809,0.432505529623587
275,SVxRuTok_cough.flac,0.5184991343881231,0.5331846900606925,0.4501252427484745
276,rAvFScck_cough.flac,0.3013119631598256,0.37459489975366356,0.41163295005018474
277,IJOkNJfV_cough.flac,0.43561159229657304,0.43831947635182605,0.42912395557082406
278,uZTktUcw_cough.flac,0.47180699804683934,0.4495986292609722,0.4600074347387542
279,OCbXvrKe_cough.flac,0.621291052651162,0.47007692167347676,0.4947125146160314
280,gKjRdBDW_cough.flac,0.39022229982093604,0.42209342081560347,0.6899065843421229
281,zgBcKRwd_cough.flac,0.13894901013358962,0.41026941615708934,0.3950252205133042
282,vCGjwhYK_cough.flac,0.48190085772417485,0.48346210056053324,0.46295242457732133
283,TOafVQgS_cough.flac,0.3192318511271163,0.40833901105032366,0.43213084829673637
284,tzUxXpeV_cough.flac,0.4600421418887373,0.44339296084744373,0.45483275869942874
285,FhrJxwYP_cough.flac,0.5121686151602204,0.5188252841099082,0.46344133852961433
286,qehjsxpL_cough.flac,0.4443566184068223,0.4500354331639749,0.46793145253264795
287,OFZViZpu_cough.flac,0.4693573531129974,0.4765940032424385,0.4261450281221374
288,wgFAQRLl_cough.flac,0.443488047493771,0.4548733877108198,0.44281687172286305
289,fqibUmcL_cough.flac,0.3790913918834208,0.39944980562758386,0.41482761297511594
290,uWFfZGfb_cough.flac,0.3675659322972181,0.42493679676074847,0.42246484522552663
291,Gmpieeia_cough.flac,0.43293316042755614,0.42287746013247984,0.4356062023440809
292,rMHNxjHb_cough.flac,0.4413156060551227,0.43833802687428103,0.439427372332607
293,ZOFDyaRi_cough.flac,0.39672062126926594,0.40441867168571016,0.46322657878878243
294,tyEybnSz_cough.flac,0.554800367427244,0.47130366648473543,0.44290654725924683
295,hlbmibKj_cough.flac,0.5493816606834572,0.5059316905048226,0.495976832293009
296,ulGmiSfu_cough.flac,0.48292516076674774,0.453876218469017,0.4168403682606154
297,SXjgdTMw_cough.flac,0.5193631678252482,0.46522118801460177,0.43413760063310153
298,dDwKtqWC_cough.flac,0.3987621664811355,0.40249741250370574,0.40249741250370574
299,mETCYHDA_cough.flac,0.23840331246806157,0.3997355573771996,0.40695479597767154
300,NQMtUWRt_cough.flac,0.2942681121426373,0.41732329795027184,0.41438923520916965
301,CHekRfYK_cough.flac,0.4564074624179135,0.4596099932699515,0.4290752576474568
302,hCIDQATj_cough.flac,0.4426043627886023,0.4255677111541543,0.4575303795255755
303,BfKUapRu_cough.flac,0.3970417997831595,0.43237461770043617,0.4691367805303132
304,ofCXbFoM_cough.flac,0.534229458832223,0.4647241101334841,0.4647241101334841
305,YHGOrYlM_cough.flac,0.5165613559946244,0.4437086487258579,0.44073140605564953
306,NXRVkVmX_cough.flac,0.4504165986827003,0.4064647820037735,0.4444559487109452
307,WHCWoaKf_cough.flac,0.4923207518346995,0.42963945813043614,0.42963945813043614
308,UlzMOAPB_cough.flac,0.5457648006352926,0.49148431089289574,0.49148431089289574
309,HQnceIHN_cough.flac,0.4722087241688496,0.45014316609969485,0.429322080318391
310,vSITySmg_cough.flac,0.506521847026643,0.4818080630970389,0.37692799307194536
311,jznlHazn_cough.flac,0.49083288144385234,0.44488376269382096,0.442152662183437
312,TGukCwwl_cough.flac,0.4782811950693711,0.4689238337736355,0.49707805213133127
313,xZnuKfwh_cough.flac,0.4520952544177952,0.43628481366117294,0.5015821593451854
314,MMtRTauc_cough.flac,0.3972112443077509,0.4073149404404672,0.4015587774176043
315,EcUsEkAl_cough.flac,0.48697476607696283,0.4596369191259054,0.45562453506899037
316,VnHTyoXV_cough.flac,0.44416269846384354,0.4171656767943008,0.4400109882494801
317,GxGBAzwK_cough.flac,0.23204715962067438,0.39466398848775214,0.35132522400967475
318,dDBXpmBl_cough.flac,0.44743786618048637,0.46823873591815063,0.4416696137149206
319,coYnRBKq_cough.flac,0.5085635818316947,0.44878949842031324,0.44988745266058394
320,tqdBioPS_cough.flac,0.5531262666951557,0.47000842321394865,0.4507718732314514
